timestamp,open_15m,high_15m,low_15m,close_15m,volume,tick_count
2023-04-28 08:00:00,1.24706,1.24748,1.24667,1.24685,0,15
2023-04-28 08:15:00,1.24685,1.2475,1.24605,1.24698,0,15
2023-04-28 08:30:00,1.24697,1.249,1.24556,1.24715,0,15
2023-04-28 08:45:00,1.24713,1.24905,1.24695,1.24871,0,15
2023-04-28 10:00:00,1.251,1.25273,1.25029,1.25206,0,15
2023-04-28 10:15:00,1.25209,1.25395,1.25199,1.2534,0,15
2023-04-28 10:30:00,1.25341,1.25431,1.25247,1.254,0,15
2023-04-28 10:45:00,1.254,1.25725,1.25339,1.25645,0,15
2023-04-28 12:00:00,1.25801,1.25837,1.25746,1.25773,0,15
2023-04-28 12:15:00,1.25772,1.25833,1.25749,1.25791,0,15
2023-04-28 12:30:00,1.25792,1.25811,1.25737,1.25768,0,15
2023-04-28 12:45:00,1.25767,1.2579,1.25717,1.25741,0,15
2023-04-28 14:00:00,1.25671,1.25735,1.25659,1.2572,0,15
2023-04-28 14:15:00,1.25722,1.25745,1.25699,1.25703,0,15
2023-04-28 14:30:00,1.25702,1.25706,1.25619,1.25641,0,15
2023-04-28 14:45:00,1.25639,1.2565,1.25608,1.25638,0,15
2023-04-28 15:00:00,1.2564,1.25641,1.25572,1.25613,0,15
2023-04-28 15:15:00,1.25611,1.25647,1.25607,1.25635,0,15
2023-04-28 15:30:00,1.25635,1.25667,1.25614,1.25651,0,15
2023-04-28 15:45:00,1.25649,1.2568,1.25642,1.25675,0,15
2023-04-30 17:00:00,1.25538,1.25659,1.25538,1.25646,0,12
2023-04-30 17:15:00,1.25644,1.25645,1.25588,1.25589,0,12
2023-04-30 17:30:00,1.25613,1.25645,1.25597,1.25617,0,13
2023-04-30 17:45:00,1.25619,1.25662,1.25619,1.25648,0,13
2023-04-30 19:00:00,1.25563,1.2561,1.25563,1.2559,0,15
2023-04-30 19:15:00,1.25589,1.25631,1.25586,1.25629,0,15
2023-04-30 19:30:00,1.25629,1.25635,1.25578,1.2558,0,15
2023-04-30 19:45:00,1.2558,1.25586,1.25562,1.25575,0,15
2023-04-30 20:00:00,1.25574,1.25614,1.25552,1.25585,0,15
2023-04-30 20:15:00,1.25583,1.2559,1.25514,1.25519,0,15
2023-04-30 20:30:00,1.25518,1.25587,1.25503,1.25571,0,15
2023-04-30 20:45:00,1.25568,1.25597,1.25553,1.25584,0,15
2023-04-30 21:00:00,1.25587,1.25608,1.25571,1.25579,0,15
2023-04-30 21:15:00,1.2558,1.25594,1.2557,1.25591,0,15
2023-04-30 21:30:00,1.25589,1.25603,1.25561,1.25565,0,15
2023-04-30 21:45:00,1.25564,1.25591,1.25534,1.25589,0,15
2023-04-30 22:00:00,1.25588,1.25612,1.25552,1.2559,0,15
2023-04-30 22:15:00,1.25589,1.25598,1.25563,1.25583,0,15
2023-04-30 22:30:00,1.25582,1.25615,1.25573,1.25599,0,15
2023-04-30 22:45:00,1.25599,1.25617,1.25573,1.25616,0,15
2023-04-30 23:00:00,1.25617,1.25634,1.25595,1.25613,0,15
2023-04-30 23:15:00,1.25612,1.25648,1.25602,1.25629,0,15
2023-04-30 23:30:00,1.25628,1.25628,1.25589,1.25598,0,15
2023-04-30 23:45:00,1.25599,1.25689,1.25586,1.25685,0,15
2023-05-01 00:00:00,1.25685,1.25688,1.2562,1.25633,0,15
2023-05-01 00:15:00,1.25632,1.25665,1.25613,1.25656,0,15
2023-05-01 00:30:00,1.25656,1.25659,1.25584,1.25585,0,15
2023-05-01 00:45:00,1.25586,1.25591,1.25545,1.25571,0,15
2023-05-01 01:00:00,1.25572,1.25572,1.25534,1.25535,0,15
2023-05-01 01:15:00,1.25537,1.25551,1.25485,1.25494,0,15
2023-05-01 01:30:00,1.25493,1.25543,1.25463,1.25542,0,15
2023-05-01 01:45:00,1.25543,1.25558,1.25502,1.25527,0,15
2023-05-01 02:00:00,1.25528,1.25549,1.25478,1.25509,0,15
2023-05-01 02:15:00,1.25509,1.25509,1.25406,1.25448,0,15
2023-05-01 02:30:00,1.25449,1.25508,1.25421,1.25502,0,15
2023-05-01 02:45:00,1.25506,1.25518,1.25463,1.25476,0,15
2023-05-01 03:00:00,1.25477,1.25523,1.2544,1.25446,0,15
2023-05-01 03:15:00,1.25445,1.255,1.25401,1.25438,0,15
2023-05-01 03:30:00,1.25441,1.25454,1.25329,1.25391,0,15
2023-05-01 03:45:00,1.25388,1.25392,1.253,1.2535,0,15
2023-05-01 04:00:00,1.25351,1.25391,1.25295,1.25302,0,15
2023-05-01 04:15:00,1.253,1.25323,1.25226,1.2527,0,15
2023-05-01 04:30:00,1.25266,1.25266,1.252,1.25237,0,15
2023-05-01 04:45:00,1.25235,1.2525,1.25175,1.25178,0,15
2023-05-01 05:00:00,1.25177,1.25208,1.25141,1.25152,0,15
2023-05-01 05:15:00,1.25152,1.25271,1.25148,1.25239,0,15
2023-05-01 05:30:00,1.25237,1.25251,1.25204,1.25237,0,15
2023-05-01 05:45:00,1.25236,1.253,1.25235,1.25258,0,15
2023-05-01 07:00:00,1.25324,1.25342,1.25288,1.2532,0,15
2023-05-01 07:15:00,1.25319,1.25362,1.2529,1.25325,0,15
2023-05-01 07:30:00,1.25323,1.25334,1.25264,1.25292,0,15
2023-05-01 07:45:00,1.2529,1.25298,1.25209,1.2523,0,15
2023-05-01 08:00:00,1.25228,1.25353,1.25207,1.25352,0,15
2023-05-01 08:15:00,1.25353,1.25434,1.25352,1.25414,0,15
2023-05-01 08:30:00,1.25414,1.25539,1.25346,1.25515,0,15
2023-05-01 08:45:00,1.25514,1.25571,1.25447,1.25551,0,15
2023-05-01 10:00:00,1.25435,1.25435,1.2519,1.25197,0,15
2023-05-01 10:15:00,1.25199,1.25235,1.25099,1.2515,0,15
2023-05-01 10:30:00,1.25151,1.2523,1.25101,1.25157,0,15
2023-05-01 10:45:00,1.25158,1.25216,1.25135,1.25199,0,15
2023-05-01 13:00:00,1.24926,1.24955,1.249,1.24908,0,15
2023-05-01 13:15:00,1.24906,1.24948,1.24905,1.24942,0,15
2023-05-01 13:30:00,1.24942,1.24947,1.2489,1.24899,0,15
2023-05-01 13:45:00,1.24897,1.24952,1.24891,1.24949,0,15
2023-05-01 14:00:00,1.24947,1.24953,1.24895,1.24929,0,15
2023-05-01 14:15:00,1.24929,1.24953,1.24915,1.24933,0,15
2023-05-01 14:30:00,1.24932,1.24932,1.24868,1.24879,0,15
2023-05-01 14:45:00,1.24876,1.24898,1.24856,1.2487,0,15
2023-05-01 17:00:00,1.24944,1.24964,1.24882,1.24934,0,15
2023-05-01 17:15:00,1.24926,1.24945,1.24926,1.24932,0,15
2023-05-01 17:30:00,1.24935,1.24945,1.24933,1.24937,0,15
2023-05-01 17:45:00,1.24935,1.24941,1.24931,1.24935,0,15
2023-05-01 19:00:00,1.24912,1.2492,1.24888,1.24891,0,14
2023-05-01 19:15:00,1.2489,1.24896,1.24852,1.24874,0,15
2023-05-01 19:30:00,1.24872,1.24877,1.24847,1.24861,0,15
2023-05-01 19:45:00,1.24862,1.24864,1.24835,1.24843,0,15
2023-05-01 20:00:00,1.2484,1.24966,1.2484,1.24956,0,15
2023-05-01 20:15:00,1.24956,1.24956,1.24901,1.24912,0,15
2023-05-01 20:30:00,1.24911,1.24947,1.24896,1.24918,0,15
2023-05-01 20:45:00,1.24918,1.24923,1.24884,1.24923,0,15
2023-05-01 21:00:00,1.24923,1.25024,1.24916,1.25022,0,15
2023-05-01 21:15:00,1.25022,1.25085,1.25016,1.25065,0,15
2023-05-01 21:30:00,1.25067,1.2512,1.25064,1.25081,0,15
2023-05-01 21:45:00,1.25079,1.25088,1.24999,1.25027,0,15
2023-05-01 22:00:00,1.25029,1.25036,1.24979,1.24999,0,15
2023-05-01 22:15:00,1.24999,1.25019,1.24975,1.2499,0,15
2023-05-01 22:30:00,1.24991,1.25008,1.24967,1.24979,0,15
2023-05-01 22:45:00,1.24979,1.25015,1.24978,1.25005,0,15
2023-05-01 23:00:00,1.25005,1.25019,1.24989,1.25004,0,15
2023-05-01 23:15:00,1.25005,1.25019,1.24996,1.25005,0,15
2023-05-01 23:30:00,1.25004,1.25014,1.2499,1.24996,0,15
2023-05-01 23:45:00,1.24996,1.24996,1.24956,1.24972,0,15
2023-05-02 00:00:00,1.24972,1.25008,1.24965,1.25,0,15
2023-05-02 00:15:00,1.24999,1.25011,1.2495,1.24957,0,15
2023-05-02 00:30:00,1.24958,1.25024,1.2493,1.24956,0,15
2023-05-02 00:45:00,1.24955,1.24999,1.24954,1.24958,0,15
2023-05-02 01:00:00,1.24958,1.25065,1.24955,1.25018,0,15
2023-05-02 01:15:00,1.2502,1.25066,1.25013,1.25046,0,15
2023-05-02 01:30:00,1.25049,1.25056,1.25015,1.25019,0,15
2023-05-02 01:45:00,1.25021,1.25022,1.24953,1.24955,0,15
2023-05-02 02:00:00,1.24954,1.24996,1.24853,1.2496,0,15
2023-05-02 02:15:00,1.24962,1.25034,1.24961,1.24976,0,15
2023-05-02 02:30:00,1.24976,1.24994,1.24939,1.24969,0,15
2023-05-02 02:45:00,1.24969,1.25049,1.24939,1.25009,0,15
2023-05-02 03:00:00,1.25016,1.25096,1.24991,1.25041,0,15
2023-05-02 03:15:00,1.25044,1.25117,1.2503,1.2503,0,15
2023-05-02 03:30:00,1.2503,1.25113,1.25002,1.25089,0,15
2023-05-02 03:45:00,1.25095,1.25105,1.24896,1.24901,0,15
2023-05-02 04:00:00,1.24901,1.24901,1.24628,1.24665,0,15
2023-05-02 04:15:00,1.24667,1.24831,1.24651,1.24801,0,15
2023-05-02 04:30:00,1.24801,1.24897,1.24742,1.24832,0,15
2023-05-02 04:45:00,1.24831,1.24902,1.2469,1.24703,0,15
2023-05-02 05:00:00,1.24703,1.24776,1.24649,1.2465,0,15
2023-05-02 05:15:00,1.24648,1.247,1.2453,1.24583,0,15
2023-05-02 05:30:00,1.24584,1.24708,1.2455,1.24704,0,15
2023-05-02 05:45:00,1.24702,1.24716,1.2458,1.24614,0,15
2023-05-02 06:00:00,1.24613,1.24677,1.24551,1.24647,0,15
2023-05-02 06:15:00,1.24646,1.24663,1.24592,1.24654,0,15
2023-05-02 06:30:00,1.24654,1.24654,1.24576,1.24632,0,15
2023-05-02 06:45:00,1.24632,1.24711,1.24628,1.24705,0,15
2023-05-02 08:00:00,1.24798,1.24805,1.24736,1.24743,0,15
2023-05-02 08:15:00,1.24745,1.24805,1.2472,1.24722,0,15
2023-05-02 08:30:00,1.24721,1.24776,1.24666,1.24715,0,15
2023-05-02 08:45:00,1.24712,1.24723,1.24564,1.24583,0,15
2023-05-02 10:00:00,1.24361,1.24632,1.24358,1.24474,0,15
2023-05-02 10:15:00,1.24478,1.24494,1.24395,1.24426,0,15
2023-05-02 10:30:00,1.24427,1.24893,1.24426,1.24842,0,15
2023-05-02 10:45:00,1.24841,1.24843,1.24561,1.2459,0,15
2023-05-02 12:00:00,1.2473,1.24777,1.24708,1.24709,0,15
2023-05-02 12:15:00,1.24707,1.2477,1.24667,1.24741,0,15
2023-05-02 12:30:00,1.24743,1.24783,1.24709,1.24769,0,15
2023-05-02 12:45:00,1.2477,1.24821,1.24761,1.2478,0,15
2023-05-02 14:00:00,1.24715,1.2473,1.24689,1.24711,0,15
2023-05-02 14:15:00,1.24712,1.24731,1.24687,1.24709,0,15
2023-05-02 14:30:00,1.24708,1.2471,1.24679,1.24688,0,15
2023-05-02 14:45:00,1.2469,1.24708,1.24676,1.24686,0,15
2023-05-02 16:00:00,1.24749,1.24757,1.24708,1.24713,0,15
2023-05-02 16:15:00,1.24712,1.24729,1.24695,1.24695,0,15
2023-05-02 16:30:00,1.24699,1.24704,1.2467,1.24672,0,15
2023-05-02 16:45:00,1.24673,1.24682,1.2465,1.2465,0,15
2023-05-02 18:00:00,1.24686,1.24704,1.24669,1.24689,0,15
2023-05-02 18:15:00,1.2469,1.24712,1.2469,1.24692,0,15
2023-05-02 18:30:00,1.24693,1.24712,1.24687,1.24704,0,15
2023-05-02 18:45:00,1.24702,1.2472,1.24689,1.24711,0,15
2023-05-02 20:00:00,1.24762,1.2478,1.24676,1.24701,0,15
2023-05-02 20:15:00,1.24699,1.24754,1.24696,1.24753,0,15
2023-05-02 20:30:00,1.24752,1.24838,1.24752,1.24818,0,15
2023-05-02 20:45:00,1.24817,1.24826,1.24798,1.24815,0,15
2023-05-02 21:00:00,1.24815,1.24821,1.24762,1.24783,0,15
2023-05-02 21:15:00,1.24784,1.2485,1.2478,1.24839,0,15
2023-05-02 21:30:00,1.2484,1.24861,1.24805,1.24835,0,15
2023-05-02 21:45:00,1.24835,1.24891,1.24834,1.24863,0,15
2023-05-02 22:00:00,1.24867,1.24893,1.24847,1.24862,0,15
2023-05-02 22:15:00,1.24863,1.24872,1.24811,1.24814,0,15
2023-05-02 22:30:00,1.24814,1.24875,1.24809,1.24874,0,15
2023-05-02 22:45:00,1.24873,1.24892,1.24871,1.24881,0,15
2023-05-02 23:00:00,1.2488,1.2493,1.24878,1.24924,0,15
2023-05-02 23:15:00,1.24924,1.24927,1.24879,1.24897,0,15
2023-05-02 23:30:00,1.24899,1.24904,1.24869,1.24894,0,15
2023-05-02 23:45:00,1.24894,1.24923,1.2489,1.24921,0,15
2023-05-03 00:00:00,1.2492,1.24922,1.249,1.24903,0,15
2023-05-03 00:15:00,1.24903,1.24904,1.24873,1.2488,0,15
2023-05-03 00:30:00,1.2488,1.24891,1.2487,1.24889,0,15
2023-05-03 00:45:00,1.24888,1.24902,1.24866,1.24871,0,15
2023-05-03 01:00:00,1.24873,1.24922,1.24873,1.24908,0,15
2023-05-03 01:15:00,1.24908,1.24911,1.24869,1.24891,0,15
2023-05-03 01:30:00,1.24889,1.24904,1.24873,1.24882,0,15
2023-05-03 01:45:00,1.2488,1.24893,1.24866,1.24888,0,15
2023-05-03 02:00:00,1.24888,1.24917,1.24864,1.24869,0,15
2023-05-03 02:15:00,1.24865,1.24892,1.24811,1.24844,0,15
2023-05-03 02:30:00,1.24844,1.25021,1.24844,1.24989,0,15
2023-05-03 02:45:00,1.24989,1.25043,1.24962,1.25025,0,15
2023-05-03 03:00:00,1.25025,1.25089,1.25011,1.25073,0,15
2023-05-03 03:15:00,1.25078,1.25216,1.25078,1.25189,0,15
2023-05-03 03:30:00,1.25189,1.25228,1.25116,1.25118,0,15
2023-05-03 03:45:00,1.25118,1.25149,1.25051,1.25107,0,15
2023-05-03 04:00:00,1.25107,1.25232,1.25105,1.2517,0,15
2023-05-03 04:15:00,1.2517,1.25235,1.25169,1.25202,0,15
2023-05-03 04:30:00,1.25203,1.2533,1.25139,1.25319,0,15
2023-05-03 04:45:00,1.25318,1.25332,1.25199,1.25207,0,15
2023-05-03 05:00:00,1.25206,1.25246,1.25133,1.25173,0,15
2023-05-03 05:15:00,1.25172,1.25202,1.251,1.25148,0,15
2023-05-03 05:30:00,1.25148,1.25148,1.25067,1.25098,0,15
2023-05-03 05:45:00,1.25096,1.25191,1.25074,1.25169,0,15
2023-05-03 06:00:00,1.25166,1.25167,1.25099,1.25145,0,15
2023-05-03 06:15:00,1.25144,1.25177,1.2508,1.25158,0,15
2023-05-03 06:30:00,1.25158,1.25195,1.25116,1.25138,0,15
2023-05-03 06:45:00,1.25138,1.25138,1.25027,1.25047,0,15
2023-05-03 08:00:00,1.2502,1.25119,1.24973,1.25089,0,15
2023-05-03 08:15:00,1.25092,1.251,1.24845,1.24983,0,15
2023-05-03 08:30:00,1.24984,1.25051,1.24922,1.24924,0,15
2023-05-03 08:45:00,1.24924,1.25006,1.24882,1.24967,0,15
2023-05-03 10:00:00,1.25044,1.2533,1.2503,1.25289,0,15
2023-05-03 10:15:00,1.25288,1.25296,1.2519,1.25254,0,15
2023-05-03 10:30:00,1.25255,1.25305,1.25205,1.25286,0,15
2023-05-03 10:45:00,1.25287,1.25335,1.25183,1.25318,0,15
2023-05-03 12:00:00,1.25446,1.25521,1.25425,1.25511,0,15
2023-05-03 12:15:00,1.25513,1.25544,1.25454,1.25531,0,15
2023-05-03 12:30:00,1.25533,1.25547,1.25493,1.25534,0,15
2023-05-03 12:45:00,1.25535,1.25542,1.25496,1.25506,0,15
2023-05-03 15:00:00,1.25637,1.25638,1.25399,1.25417,0,15
2023-05-03 15:15:00,1.2542,1.25596,1.25397,1.25522,0,15
2023-05-03 15:30:00,1.2552,1.25525,1.25387,1.25453,0,15
2023-05-03 15:45:00,1.25454,1.25572,1.25452,1.25516,0,15
2023-05-03 16:00:00,1.25514,1.25577,1.2551,1.25541,0,15
2023-05-03 16:15:00,1.25542,1.25607,1.25533,1.25604,0,15
2023-05-03 16:30:00,1.256,1.25602,1.25561,1.2557,0,15
2023-05-03 16:45:00,1.25571,1.25665,1.25571,1.25623,0,15
2023-05-03 18:00:00,1.25645,1.257,1.25606,1.2565,0,15
2023-05-03 18:15:00,1.25651,1.2572,1.25638,1.2572,0,15
2023-05-03 18:30:00,1.25721,1.25771,1.25683,1.25736,0,15
2023-05-03 18:45:00,1.25737,1.25737,1.25636,1.25649,0,15
2023-05-03 20:00:00,1.25685,1.25837,1.25667,1.25811,0,15
2023-05-03 20:15:00,1.25809,1.25917,1.25804,1.25809,0,15
2023-05-03 20:30:00,1.2581,1.25838,1.25777,1.25788,0,15
2023-05-03 20:45:00,1.25786,1.25818,1.25764,1.25767,0,15
2023-05-03 21:00:00,1.2577,1.2577,1.2572,1.25758,0,15
2023-05-03 21:15:00,1.25759,1.25815,1.2574,1.25808,0,15
2023-05-03 21:30:00,1.25809,1.25904,1.25807,1.25898,0,15
2023-05-03 21:45:00,1.25898,1.25902,1.25817,1.2584,0,15
2023-05-03 22:00:00,1.2584,1.25875,1.25832,1.25848,0,15
2023-05-03 22:15:00,1.25846,1.25888,1.25833,1.25869,0,15
2023-05-03 22:30:00,1.25871,1.2589,1.25844,1.25865,0,15
2023-05-03 22:45:00,1.25865,1.25901,1.25855,1.25869,0,15
2023-05-03 23:00:00,1.2587,1.25894,1.25853,1.25874,0,15
2023-05-03 23:15:00,1.25875,1.25882,1.25823,1.25853,0,15
2023-05-03 23:30:00,1.25852,1.25862,1.25822,1.25825,0,15
2023-05-03 23:45:00,1.25823,1.25841,1.25814,1.25833,0,15
2023-05-04 00:00:00,1.25833,1.25846,1.25816,1.25831,0,15
2023-05-04 00:15:00,1.2583,1.25864,1.25818,1.25845,0,15
2023-05-04 00:30:00,1.25843,1.25904,1.25833,1.25887,0,15
2023-05-04 00:45:00,1.25887,1.25887,1.25822,1.25825,0,15
2023-05-04 01:00:00,1.25825,1.25874,1.25812,1.25871,0,15
2023-05-04 01:15:00,1.25872,1.25885,1.25852,1.25856,0,15
2023-05-04 01:30:00,1.25856,1.25902,1.25851,1.25876,0,15
2023-05-04 01:45:00,1.25877,1.25885,1.25831,1.25851,0,15
2023-05-04 02:00:00,1.25849,1.25928,1.25802,1.25925,0,15
2023-05-04 02:15:00,1.25924,1.25932,1.258,1.25857,0,15
2023-05-04 02:30:00,1.25857,1.25857,1.25689,1.25746,0,15
2023-05-04 02:45:00,1.25746,1.25832,1.25673,1.25725,0,15
2023-05-04 03:00:00,1.25725,1.25798,1.2564,1.25669,0,15
2023-05-04 03:15:00,1.25668,1.25695,1.25601,1.25674,0,15
2023-05-04 03:30:00,1.25673,1.25741,1.25599,1.25681,0,15
2023-05-04 03:45:00,1.25682,1.25711,1.25612,1.25695,0,15
2023-05-04 04:00:00,1.25692,1.25696,1.25623,1.25678,0,15
2023-05-04 04:15:00,1.25677,1.25687,1.25602,1.2561,0,15
2023-05-04 04:30:00,1.25609,1.25704,1.25593,1.25675,0,15
2023-05-04 04:45:00,1.25676,1.2569,1.25556,1.25583,0,15
2023-05-04 05:00:00,1.25581,1.25603,1.25522,1.25579,0,15
2023-05-04 05:15:00,1.25579,1.25746,1.2556,1.2571,0,15
2023-05-04 05:30:00,1.25709,1.25773,1.25668,1.25707,0,15
2023-05-04 05:45:00,1.25706,1.25774,1.25632,1.25717,0,15
2023-05-04 06:00:00,1.25717,1.25776,1.25641,1.2575,0,15
2023-05-04 06:15:00,1.25747,1.25788,1.25647,1.25668,0,15
2023-05-04 06:30:00,1.25668,1.2569,1.25622,1.25687,0,15
2023-05-04 06:45:00,1.25687,1.25735,1.25657,1.25693,0,15
2023-05-04 08:00:00,1.2585,1.25853,1.25781,1.25831,0,15
2023-05-04 08:15:00,1.25829,1.25857,1.25573,1.25639,0,15
2023-05-04 08:30:00,1.25641,1.25717,1.25522,1.25661,0,15
2023-05-04 08:45:00,1.25662,1.25676,1.25485,1.25515,0,15
2023-05-04 10:00:00,1.25721,1.25748,1.25602,1.25617,0,15
2023-05-04 10:15:00,1.25618,1.25843,1.25591,1.25811,0,15
2023-05-04 10:30:00,1.2581,1.25984,1.25787,1.25834,0,15
2023-05-04 10:45:00,1.25835,1.25835,1.256,1.25718,0,15
2023-05-04 12:00:00,1.25767,1.25893,1.25767,1.25887,0,15
2023-05-04 12:15:00,1.25888,1.25908,1.25839,1.25889,0,15
2023-05-04 12:30:00,1.25891,1.25984,1.25878,1.25981,0,15
2023-05-04 12:45:00,1.25982,1.25984,1.25932,1.25952,0,15
2023-05-04 14:00:00,1.25888,1.25888,1.25743,1.25791,0,15
2023-05-04 14:15:00,1.2579,1.25818,1.25758,1.25759,0,15
2023-05-04 14:30:00,1.25759,1.25799,1.25729,1.2578,0,15
2023-05-04 14:45:00,1.25781,1.25801,1.25767,1.25779,0,15
2023-05-04 16:00:00,1.25731,1.25741,1.25704,1.2571,0,15
2023-05-04 16:15:00,1.25709,1.25716,1.25694,1.25713,0,15
2023-05-04 16:30:00,1.25713,1.25741,1.25713,1.25729,0,15
2023-05-04 16:45:00,1.25731,1.2574,1.25713,1.25727,0,15
2023-05-04 18:00:00,1.25719,1.2573,1.25694,1.25721,0,15
2023-05-04 18:15:00,1.25718,1.25746,1.25711,1.25742,0,15
2023-05-04 18:30:00,1.25743,1.25759,1.25723,1.25756,0,15
2023-05-04 18:45:00,1.25753,1.25817,1.25753,1.25815,0,15
2023-05-04 20:00:00,1.25826,1.25832,1.2577,1.25785,0,15
2023-05-04 20:15:00,1.25788,1.25793,1.25774,1.25784,0,15
2023-05-04 20:30:00,1.25785,1.25853,1.25763,1.25853,0,15
2023-05-04 20:45:00,1.25852,1.25873,1.25834,1.2584,0,15
2023-05-04 21:00:00,1.2584,1.25925,1.2584,1.2592,0,15
2023-05-04 21:15:00,1.25921,1.2596,1.25904,1.25928,0,15
2023-05-04 21:30:00,1.25929,1.25969,1.25922,1.25939,0,15
2023-05-04 21:45:00,1.2594,1.25942,1.2589,1.2591,0,15
2023-05-04 22:00:00,1.25909,1.2592,1.25825,1.25851,0,15
2023-05-04 22:15:00,1.25849,1.25878,1.25836,1.25843,0,15
2023-05-04 22:30:00,1.25843,1.25854,1.2582,1.25835,0,15
2023-05-04 22:45:00,1.25838,1.25903,1.25835,1.25894,0,15
2023-05-04 23:00:00,1.25893,1.25971,1.25893,1.25965,0,15
2023-05-04 23:15:00,1.25966,1.26093,1.2595,1.26082,0,15
2023-05-04 23:30:00,1.26082,1.26136,1.26082,1.26104,0,15
2023-05-04 23:45:00,1.26108,1.26139,1.26092,1.26096,0,15
2023-05-05 00:00:00,1.26097,1.26102,1.26074,1.26082,0,15
2023-05-05 00:15:00,1.26083,1.26092,1.26057,1.26091,0,15
2023-05-05 00:30:00,1.26092,1.2611,1.26072,1.2609,0,15
2023-05-05 00:45:00,1.26092,1.26092,1.26058,1.26063,0,15
2023-05-05 01:00:00,1.26062,1.26109,1.2606,1.26092,0,15
2023-05-05 01:15:00,1.26093,1.26096,1.26061,1.26072,0,15
2023-05-05 01:30:00,1.26071,1.26101,1.26025,1.26043,0,15
2023-05-05 01:45:00,1.26043,1.26051,1.25999,1.26011,0,15
2023-05-05 02:00:00,1.26015,1.26157,1.25968,1.26125,0,15
2023-05-05 02:15:00,1.26124,1.26133,1.26059,1.26075,0,15
2023-05-05 02:30:00,1.26072,1.26281,1.26058,1.26249,0,15
2023-05-05 02:45:00,1.26248,1.2634,1.26213,1.26292,0,15
2023-05-05 03:00:00,1.26292,1.26311,1.26131,1.26146,0,15
2023-05-05 03:15:00,1.26147,1.26238,1.26144,1.26211,0,15
2023-05-05 03:30:00,1.26211,1.2625,1.2612,1.26151,0,15
2023-05-05 03:45:00,1.26151,1.26183,1.26068,1.261,0,15
2023-05-05 04:00:00,1.261,1.26106,1.25989,1.2603,0,15
2023-05-05 04:15:00,1.2603,1.26093,1.26001,1.26072,0,15
2023-05-05 04:30:00,1.26073,1.26109,1.26049,1.26109,0,15
2023-05-05 04:45:00,1.26111,1.26111,1.26046,1.26073,0,15
2023-05-05 05:00:00,1.26071,1.26071,1.25995,1.26029,0,15
2023-05-05 05:15:00,1.26027,1.26065,1.26023,1.26052,0,15
2023-05-05 05:30:00,1.2605,1.26057,1.26002,1.26037,0,15
2023-05-05 05:45:00,1.26035,1.26094,1.26021,1.26064,0,15
2023-05-05 06:00:00,1.26063,1.26129,1.26052,1.26116,0,15
2023-05-05 06:15:00,1.26113,1.26157,1.26086,1.26155,0,15
2023-05-05 06:30:00,1.26153,1.26154,1.2609,1.26115,0,15
2023-05-05 06:45:00,1.26115,1.2615,1.26081,1.26142,0,15
2023-05-05 09:00:00,1.25691,1.25879,1.25681,1.2587,0,15
2023-05-05 09:15:00,1.25872,1.25938,1.25778,1.25806,0,15
2023-05-05 09:30:00,1.25807,1.25896,1.25725,1.25808,0,15
2023-05-05 09:45:00,1.25809,1.25981,1.25788,1.25961,0,15
2023-05-05 11:00:00,1.26161,1.2632,1.26147,1.26318,0,15
2023-05-05 11:15:00,1.26318,1.26336,1.26262,1.26329,0,15
2023-05-05 11:30:00,1.26332,1.26414,1.26295,1.26375,0,15
2023-05-05 11:45:00,1.26374,1.26522,1.26368,1.26476,0,15
2023-05-05 12:00:00,1.26478,1.26479,1.26431,1.26434,0,15
2023-05-05 12:15:00,1.26433,1.26456,1.26393,1.26395,0,15
2023-05-05 12:30:00,1.26396,1.26454,1.26394,1.26453,0,15
2023-05-05 12:45:00,1.26451,1.2652,1.26435,1.26474,0,15
2023-05-05 14:00:00,1.26339,1.26366,1.26319,1.26323,0,15
2023-05-05 14:15:00,1.26321,1.2635,1.26277,1.2635,0,15
2023-05-05 14:30:00,1.2635,1.264,1.26338,1.26398,0,15
2023-05-05 14:45:00,1.26398,1.26433,1.26374,1.26418,0,15
2023-05-05 16:00:00,1.2635,1.26362,1.26324,1.26335,0,15
2023-05-05 16:15:00,1.26337,1.26345,1.26312,1.26313,0,15
2023-05-05 16:30:00,1.26311,1.26341,1.26311,1.26327,0,15
2023-05-05 16:45:00,1.26326,1.26334,1.26239,1.2624,0,15
2023-05-07 18:00:00,1.26264,1.26351,1.26264,1.2631,0,15
2023-05-07 18:15:00,1.26308,1.26312,1.26266,1.26271,0,15
2023-05-07 18:30:00,1.2627,1.26296,1.26247,1.26267,0,15
2023-05-07 18:45:00,1.26267,1.26297,1.26264,1.26279,0,15
2023-05-07 20:00:00,1.26294,1.26337,1.26277,1.26329,0,15
2023-05-07 20:15:00,1.26328,1.26364,1.26306,1.26345,0,15
2023-05-07 20:30:00,1.26346,1.26366,1.26338,1.26338,0,15
2023-05-07 20:45:00,1.26337,1.26349,1.2629,1.26342,0,15
2023-05-07 21:00:00,1.26342,1.26344,1.26263,1.26281,0,15
2023-05-07 21:15:00,1.26283,1.26318,1.26266,1.26312,0,15
2023-05-07 21:30:00,1.26313,1.264,1.26313,1.26382,0,15
2023-05-07 21:45:00,1.26383,1.26407,1.26353,1.2639,0,15
2023-05-07 22:00:00,1.2639,1.26416,1.26359,1.26377,0,15
2023-05-07 22:15:00,1.2638,1.2644,1.26375,1.26438,0,15
